0	927030	151024	0.339308	1.48432	10.4698	13059.3	12996.7	12996.7
1	904390	303907	0.318543	1.55817	10.3217	14357.7	14307	14307
0	927010	151099	0.339594	1.48397	10.469	13059.3	12992.7	12992.7
1	904460	303957	0.3186	1.55837	10.3224	14357.7	14304.9	14304.9
0	927010	151126	0.339938	1.48397	10.4688	13059.3	12992.9	12992.9
1	904460	303957	0.3186	1.55837	10.3224	14357.7	14304.9	14304.9
0	927010	151176	0.339716	1.48393	10.4696	13059.3	12995.1	12995.1
1	904460	303957	0.3186	1.55837	10.3224	14357.7	14304.9	14304.9
0	927010	151199	0.338931	1.48393	10.47	13059.3	13000.4	13000.4
1	904460	303957	0.3186	1.55837	10.3224	14357.7	14304.9	14304.9
0	926900	151254	0.339791	1.4838	10.471	13059.3	13006.7	13006.7
1	904700	304119	0.318099	1.55836	10.3276	14357.7	14283.6	14283.6
0	926900	151254	0.339791	1.4838	10.471	13059.3	13006.7	13006.7
1	904840	304159	0.318419	1.55812	10.3277	14357.7	14278.2	14278.2
0	926900	151254	0.339791	1.4838	10.471	13059.3	13006.7	13006.7
1	904840	304159	0.318419	1.55812	10.3277	14357.7	14278.2	14278.2
0	926900	151254	0.339791	1.4838	10.471	13059.3	13006.7	13006.7
1	905270	304234	0.319088	1.55782	10.3236	14357.7	14258.2	14258.2
0	926590	151422	0.339567	1.48352	10.4704	13059.3	13026.8	13026.8
1	905290	304260	0.319088	1.55782	10.3236	14357.7	14249.3	14249.3
0	926710	151460	0.339978	1.48328	10.4697	13059.3	13030.3	13030.3
1	905770	304338	0.318798	1.55763	10.3253	14357.7	14222.4	14222.4
0	926570	151505	0.340026	1.48286	10.4689	13059.3	13034.3	13034.3
1	905770	304338	0.318798	1.55763	10.3253	14357.7	14222.4	14222.4
0	926570	151505	0.340026	1.48286	10.4689	13059.3	13034.3	13034.3
1	906390	304414	0.318196	1.55771	10.3257	14357.7	14191.8	14191.8
0	926590	151592	0.339894	1.48264	10.4716	13059.3	13045	13045
1	906390	304440	0.318349	1.55771	10.3258	14357.7	14177.1	14177.1
0	926830	151631	0.340191	1.48197	10.4731	13059.3	13050.2	13050.2
1	906390	304440	0.318349	1.55771	10.3258	14357.7	14177.1	14177.1
0	926790	151683	0.340125	1.48171	10.4718	13059.3	13049	13049
1	906390	304440	0.318349	1.55771	10.3258	14357.7	14177.1	14177.1
0	926790	151708	0.340119	1.48171	10.4712	13059.3	13050.2	13050.2
1	906390	304440	0.318349	1.55771	10.3258	14357.7	14177.1	14177.1
0	926980	151760	0.339928	1.48125	10.4712	13059.3	13051.7	13051.7
1	908220	304625	0.318673	1.55725	10.3222	14357.7	14084.1	14084.1
0	926980	151781	0.340186	1.48125	10.4715	13059.3	13051.1	13051.1
1	908910	304671	0.318925	1.55701	10.3226	14357.7	14074.4	14074.4
0	926980	151781	0.340186	1.48125	10.4715	13059.3	13051.1	13051.1
1	908910	304695	0.319077	1.55701	10.3236	14357.7	14057.6	14057.6
0	926980	151781	0.340186	1.48125	10.4715	13059.3	13051.1	13051.1
1	909530	304745	0.319034	1.5566	10.3254	14357.7	14036.8	14036.8
0	926880	151895	0.340383	1.48068	10.4714	13059.3	13049.9	13049.9
1	909530	304745	0.319034	1.5566	10.3254	14357.7	14036.8	14036.8
0	926940	151970	0.340094	1.4799	10.4722	13059.3	13048.2	13048.2
1	910410	304853	0.319301	1.55609	10.3261	14357.7	13994.9	13994.9
0	926870	152036	0.339511	1.47991	10.4739	13059.3	13047.7	13047.7
1	910850	304903	0.319054	1.55574	10.324	14357.7	13984	13984
0	927050	152093	0.33945	1.47961	10.4752	13059.3	13044.1	13044.1
1	911760	304951	0.319203	1.55532	10.3222	14357.7	13970.9	13970.9
0	927050	152113	0.339858	1.47961	10.4756	13059.3	13044.5	13044.5
1	911760	304951	0.319203	1.55532	10.3222	14357.7	13970.9	13970.9
0	927130	152162	0.339861	1.47927	10.4744	13059.3	13045.6	13045.6
1	911760	304951	0.319203	1.55532	10.3222	14357.7	13970.9	13970.9
0	927030	152213	0.340156	1.47909	10.4724	13059.3	13052.1	13052.1
1	911760	304951	0.319203	1.55532	10.3222	14357.7	13970.9	13970.9
0	927030	152213	0.340156	1.47909	10.4724	13059.3	13052.1	13052.1
1	912590	305118	0.319842	1.55391	10.318	14357.7	13952.7	13952.7
0	927060	152290	0.339812	1.47874	10.4716	13059.3	13058.9	13058.9
1	912880	305158	0.319935	1.55333	10.317	14357.7	13951.3	13951.3
0	927060	152290	0.339812	1.47874	10.4716	13059.3	13058.9	13058.9
1	912880	305181	0.320441	1.55333	10.3165	14357.7	13947.4	13947.4
0	927060	152290	0.339812	1.47874	10.4716	13059.3	13058.9	13058.9
1	912880	305181	0.320441	1.55333	10.3165	14357.7	13947.4	13947.4
0	927060	152290	0.339812	1.47874	10.4716	13059.3	13058.9	13058.9
1	913490	305281	0.320548	1.55201	10.314	14357.7	13964.4	13964.4
0	927090	152437	0.34051	1.47853	10.4725	13059.3	13072.4	13072.4
1	913490	305281	0.320548	1.55201	10.314	14357.7	13964.4	13964.4
0	927050	152506	0.340504	1.47841	10.4745	13059.3	13076.7	13076.7
1	913600	305365	0.321211	1.55137	10.3122	14357.7	13973.2	13973.2
0	927150	152543	0.339085	1.47837	10.4749	13059.3	13076.4	13076.4
1	913680	305385	0.321206	1.55069	10.3124	14357.7	13975.8	13975.8
0	927150	152582	0.339732	1.47837	10.4744	13059.3	13079.4	13079.4
1	913850	305433	0.32215	1.54973	10.3126	14357.7	13984.9	13984.9
0	927260	152622	0.339616	1.47843	10.4739	13059.3	13078	13078
1	913590	305483	0.322108	1.54786	10.3139	14357.7	13994.2	13994.2
0	927260	152643	0.339557	1.47843	10.4741	13059.3	13076.2	13076.2
1	913590	305483	0.322108	1.54786	10.3139	14357.7	13994.2	13994.2
0	927270	152699	0.33939	1.47851	10.4753	13059.3	13076.2	13076.2
1	913590	305483	0.322108	1.54786	10.3139	14357.7	13994.2	13994.2
0	927410	152746	0.33981	1.47866	10.4763	13059.3	13074.7	13074.7
1	913590	305483	0.322108	1.54786	10.3139	14357.7	13994.2	13994.2
0	927490	152799	0.338898	1.47864	10.4773	13059.3	13071.6	13071.6
1	914050	305661	0.322191	1.54352	10.3209	14357.7	14011.2	14011.2
0	927490	152799	0.338898	1.47864	10.4773	13059.3	13071.6	13071.6
1	914050	305684	0.322947	1.54352	10.3207	14357.7	14012.5	14012.5
0	927490	152799	0.338898	1.47864	10.4773	13059.3	13071.6	13071.6
1	914240	305736	0.322562	1.54133	10.3204	14357.7	14015.7	14015.7
0	927560	152879	0.339564	1.47864	10.4764	13059.3	13068.5	13068.5
1	914230	305809	0.322855	1.54033	10.3198	14357.7	14014.4	14014.4
0	927440	152986	0.339044	1.47898	10.4751	13059.3	13076.9	13076.9
1	914230	305839	0.322867	1.54033	10.3195	14357.7	14017.3	14017.3
0	927700	153027	0.339039	1.47934	10.4752	13059.3	13079.1	13079.1
1	914470	305893	0.321564	1.5378	10.3198	14357.7	14014.1	14014.1
0	927700	153027	0.339039	1.47934	10.4752	13059.3	13079.1	13079.1
1	914470	305913	0.324717	1.5378	10.3199	14357.7	14017.1	14017.1
0	927580	153111	0.339231	1.47947	10.4744	13059.3	13086.1	13086.1
1	914590	305963	0.32237	1.53712	10.3201	14357.7	14019.7	14019.7
0	927540	153152	0.339274	1.47975	10.4744	13059.3	13088	13088
1	914630	306001	0.322361	1.53663	10.3203	14357.7	14018.9	14018.9
0	927740	153202	0.339039	1.48008	10.4747	13059.3	13085.6	13085.6
1	914630	306001	0.322361	1.53663	10.3203	14357.7	14018.9	14018.9
0	927680	153224	0.338669	1.48025	10.4749	13059.3	13088.9	13088.9
1	914630	306001	0.322361	1.53663	10.3203	14357.7	14018.9	14018.9
0	927680	153224	0.338669	1.48025	10.4749	13059.3	13088.9	13088.9
1	914530	306116	0.322633	1.53535	10.3201	14357.7	14016.8	14016.8
0	927560	153277	0.338983	1.4807	10.4761	13059.3	13090	13090
1	914660	306167	0.322054	1.53429	10.3202	14357.7	14015.4	14015.4
0	927560	153277	0.338983	1.4807	10.4761	13059.3	13090	13090
1	914630	306189	0.322047	1.5339	10.3203	14357.7	14014.2	14014.2
0	927560	153277	0.338983	1.4807	10.4761	13059.3	13090	13090
1	915030	306240	0.321965	1.53352	10.3207	14357.7	14021	14021
0	927560	153277	0.338983	1.4807	10.4761	13059.3	13090	13090
1	914940	306293	0.322165	1.53308	10.3205	14357.7	14031.6	14031.6
0	927560	153277	0.338983	1.4807	10.4761	13059.3	13090	13090
1	914910	306320	0.32217	1.53279	10.3204	14357.7	14034.1	14034.1
0	927240	153517	0.337554	1.4833	10.4768	13059.3	13113.8	13113.8
1	914950	306373	0.322028	1.53244	10.3197	14357.7	14041.1	14041.1
0	926790	153538	0.337562	1.48393	10.4766	13059.3	13118.1	13118.1
1	914860	306423	0.321955	1.53194	10.3187	14357.7	14048.4	14048.4
0	927060	153589	0.337484	1.48441	10.4756	13059.3	13127	13127
1	914860	306446	0.321854	1.53194	10.3182	14357.7	14053.7	14053.7
0	926840	153654	0.336989	1.48584	10.475	13059.3	13146.2	13146.2
1	914660	306506	0.322007	1.53165	10.319	14357.7	14063.5	14063.5
0	926840	153680	0.337261	1.48584	10.4752	13059.3	13150.9	13150.9
1	914660	306506	0.322007	1.53165	10.319	14357.7	14063.5	14063.5
0	926920	153730	0.336847	1.48741	10.4757	13059.3	13159.4	13159.4
1	914660	306506	0.322007	1.53165	10.319	14357.7	14063.5	14063.5
0	926920	153757	0.33692	1.48741	10.4762	13059.3	13160.8	13160.8
1	914430	306642	0.321889	1.53092	10.3219	14357.7	14104.9	14104.9
0	926940	153804	0.336305	1.48924	10.4772	13059.3	13161.7	13161.7
1	914130	306682	0.322545	1.52985	10.3229	14357.7	14114.8	14114.8
0	926940	153804	0.336305	1.48924	10.4772	13059.3	13161.7	13161.7
1	914140	306725	0.322594	1.52922	10.3239	14357.7	14131	14131
0	926540	153860	0.336063	1.48986	10.4782	13059.3	13164.5	13164.5
1	914140	306748	0.322829	1.52922	10.3245	14357.7	14141.5	14141.5
0	926540	153897	0.336764	1.48986	10.479	13059.3	13167.7	13167.7
1	913800	306800	0.322879	1.52737	10.3251	14357.7	14151.6	14151.6
0	926540	153897	0.336764	1.48986	10.479	13059.3	13167.7	13167.7
1	913800	306823	0.324272	1.52737	10.3253	14357.7	14155.7	14155.7
0	926730	154023	0.335868	1.4922	10.478	13059.3	13172.4	13172.4
1	913800	306823	0.324272	1.52737	10.3253	14357.7	14155.7	14155.7
0	926890	154033	0.335877	1.49271	10.4778	13059.3	13174.7	13174.7
1	913740	306925	0.324137	1.5235	10.3261	14357.7	14175.2	14175.2
0	927310	154138	0.336643	1.49399	10.4757	13059.3	13178.5	13178.5
1	913740	306925	0.324137	1.5235	10.3261	14357.7	14175.2	14175.2
0	927310	154160	0.336634	1.49399	10.4759	13059.3	13173.8	13173.8
1	913740	306925	0.324137	1.5235	10.3261	14357.7	14175.2	14175.2
0	926890	154210	0.33642	1.49519	10.4764	13059.3	13170.8	13170.8
1	913590	307058	0.325256	1.51976	10.3282	14357.7	14166.9	14166.9
0	926630	154260	0.335918	1.49648	10.4757	13059.3	13163.8	13163.8
1	913590	307080	0.32491	1.51976	10.3281	14357.7	14166.9	14166.9
0	926630	154285	0.336529	1.49648	10.475	13059.3	13162.9	13162.9
1	913480	307163	0.324419	1.51782	10.3285	14357.7	14149.9	14149.9
0	926630	154285	0.336529	1.49648	10.475	13059.3	13162.9	13162.9
1	913550	307205	0.323941	1.51647	10.3297	14357.7	14147.8	14147.8
0	926630	154360	0.336676	1.49725	10.4742	13059.3	13156.6	13156.6
1	913530	307258	0.323919	1.51609	10.3299	14357.7	14139.7	14139.7
0	926570	154398	0.337001	1.49748	10.4748	13059.3	13154.5	13154.5
1	913530	307283	0.323322	1.51609	10.3278	14357.7	14134.9	14134.9
0	926570	154398	0.337001	1.49748	10.4748	13059.3	13154.5	13154.5
1	913360	307330	0.322907	1.51591	10.3237	14357.7	14125.4	14125.4
0	927110	154499	0.336951	1.49812	10.4738	13059.3	13148.1	13148.1
1	913360	307357	0.322895	1.51591	10.3219	14357.7	14119.7	14119.7
0	926830	154541	0.337337	1.49828	10.4729	13059.3	13146.5	13146.5
1	913430	307418	0.322774	1.51594	10.3198	14357.7	14105.3	14105.3
0	926890	154643	0.337445	1.49834	10.4717	13059.3	13135.9	13135.9
1	913640	307485	0.322434	1.51619	10.3193	14357.7	14081.3	14081.3
0	926900	154668	0.337467	1.4983	10.4712	13059.3	13129.2	13129.2
1	913640	307485	0.322434	1.51619	10.3193	14357.7	14081.3	14081.3
0	926780	154719	0.337892	1.49805	10.4704	13059.3	13121.5	13121.5
1	913780	307588	0.321785	1.51765	10.3183	14357.7	14061.5	14061.5
0	926780	154746	0.338547	1.49805	10.4693	13059.3	13119.3	13119.3
1	913780	307588	0.321785	1.51765	10.3183	14357.7	14061.5	14061.5
0	926990	154769	0.338607	1.49782	10.4681	13059.3	13120.6	13120.6
1	913780	307588	0.321785	1.51765	10.3183	14357.7	14061.5	14061.5
0	926670	154824	0.33924	1.49739	10.4651	13059.3	13126.4	13126.4
1	914050	307741	0.320882	1.51992	10.3135	14357.7	14047.1	14047.1
0	927000	154863	0.339305	1.49739	10.4638	13059.3	13124.3	13124.3
1	913910	307791	0.320929	1.52093	10.3125	14357.7	14054.1	14054.1
0	927000	154863	0.339305	1.49739	10.4638	13059.3	13124.3	13124.3
1	913330	307841	0.321636	1.52315	10.3114	14357.7	14061.6	14061.6
0	926620	155016	0.339414	1.49603	10.4642	13059.3	13123.1	13123.1
1	913330	307870	0.317004	1.52315	10.311	14357.7	14065.7	14065.7
0	926540	155039	0.339406	1.49552	10.4644	13059.3	13123.5	13123.5
1	913330	307870	0.317004	1.52315	10.311	14357.7	14065.7	14065.7
0	926280	155059	0.339688	1.49545	10.4637	13059.3	13125.5	13125.5
1	913330	307870	0.317004	1.52315	10.311	14357.7	14065.7	14065.7
0	926280	155059	0.339688	1.49545	10.4637	13059.3	13125.5	13125.5
1	913530	307968	0.318912	1.52683	10.3104	14357.7	14084.7	14084.7
0	925920	155179	0.339401	1.49404	10.4624	13059.3	13141.7	13141.7
1	913300	308028	0.319171	1.52787	10.312	14357.7	14102.1	14102.1
0	925920	155204	0.339805	1.49404	10.463	13059.3	13142.1	13142.1
1	913060	308090	0.319201	1.52902	10.3126	14357.7	14115.9	14115.9
0	925640	155254	0.340253	1.49308	10.4639	13059.3	13153	13153
1	912690	308128	0.319961	1.53048	10.3126	14357.7	14128.8	14128.8
0	925410	155306	0.339399	1.49305	10.4649	13059.3	13164.8	13164.8
1	912690	308128	0.319961	1.53048	10.3126	14357.7	14128.8	14128.8
0	925410	155339	0.338708	1.49305	10.4653	13059.3	13170	13170
1	912660	308239	0.31993	1.5316	10.313	14357.7	14150.8	14150.8
0	924940	155406	0.339497	1.49254	10.4651	13059.3	13182.3	13182.3
1	912540	308280	0.319888	1.53214	10.3139	14357.7	14157.3	14157.3
0	924940	155406	0.339497	1.49254	10.4651	13059.3	13182.3	13182.3
1	912390	308333	0.320698	1.53301	10.3154	14357.7	14162.2	14162.2
0	924680	155486	0.339609	1.49199	10.4629	13059.3	13184.1	13184.1
1	912390	308333	0.320698	1.53301	10.3154	14357.7	14162.2	14162.2
0	924540	155541	0.339499	1.4915	10.4605	13059.3	13186.6	13186.6
1	912450	308408	0.320403	1.53373	10.3134	14357.7	14159	14159
0	924540	155564	0.339752	1.4915	10.4593	13059.3	13188.5	13188.5
1	912450	308408	0.320403	1.53373	10.3134	14357.7	14159	14159
0	924800	155664	0.340315	1.49065	10.4565	13059.3	13183.9	13183.9
1	912700	308483	0.32061	1.53445	10.3104	14357.7	14149.2	14149.2
0	924800	155691	0.340287	1.49065	10.457	13059.3	13187.5	13187.5
1	912700	308483	0.32061	1.53445	10.3104	14357.7	14149.2	14149.2
0	924440	155741	0.340073	1.48962	10.4579	13059.3	13182.3	13182.3
1	912940	308610	0.320748	1.53529	10.3097	14357.7	14124.3	14124.3
0	924440	155766	0.340368	1.48962	10.458	13059.3	13183	13183
1	912940	308633	0.320454	1.53529	10.3102	14357.7	14121.7	14121.7
0	924700	155789	0.340365	1.48911	10.458	13059.3	13186	13186
1	912940	308633	0.320454	1.53529	10.3102	14357.7	14121.7	14121.7
0	924700	155789	0.340365	1.48911	10.458	13059.3	13186	13186
1	912940	308633	0.320454	1.53529	10.3102	14357.7	14121.7	14121.7
0	924560	155896	0.340157	1.48859	10.4572	13059.3	13188.6	13188.6
1	913420	308767	0.320277	1.53636	10.3157	14357.7	14101.7	14101.7
0	924560	155896	0.340157	1.48859	10.4572	13059.3	13188.6	13188.6
1	913340	308811	0.320262	1.53699	10.3164	14357.7	14110.2	14110.2
0	924560	155896	0.340157	1.48859	10.4572	13059.3	13188.6	13188.6
1	913340	308836	0.320034	1.53699	10.3167	14357.7	14106.1	14106.1
0	924560	155896	0.340157	1.48859	10.4572	13059.3	13188.6	13188.6
1	913040	308886	0.320076	1.53762	10.3166	14357.7	14121.5	14121.5
0	924560	155896	0.340157	1.48859	10.4572	13059.3	13188.6	13188.6
1	913040	308911	0.320031	1.53762	10.3163	14357.7	14118.4	14118.4
0	924320	156147	0.339285	1.48703	10.4628	13059.3	13189.1	13189.1
1	913070	308987	0.319802	1.53827	10.3171	14357.7	14129.9	14129.9
0	924320	156147	0.339285	1.48703	10.4628	13059.3	13189.1	13189.1
1	913070	309041	0.319946	1.53827	10.3191	14357.7	14140.2	14140.2
0	923890	156222	0.340602	1.48612	10.4627	13059.3	13191.7	13191.7
1	912620	309063	0.319959	1.53887	10.3188	14357.7	14141	14141
0	924150	156274	0.340232	1.48529	10.4605	13059.3	13195.3	13195.3
1	912380	309127	0.319709	1.53926	10.3156	14357.7	14138.2	14138.2
0	924150	156299	0.341073	1.48529	10.4593	13059.3	13196.8	13196.8
1	912320	309166	0.319918	1.53958	10.3145	14357.7	14149.4	14149.4
0	924020	156325	0.341134	1.48492	10.458	13059.3	13194.6	13194.6
1	912320	309166	0.319918	1.53958	10.3145	14357.7	14149.4	14149.4
0	924100	156400	0.341092	1.48389	10.4591	13059.3	13205.7	13205.7
1	912060	309231	0.320055	1.5402	10.3152	14357.7	14161.3	14161.3
0	924100	156426	0.340985	1.48389	10.4597	13059.3	13208.6	13208.6
1	912080	309291	0.319435	1.5407	10.3157	14357.7	14155.6	14155.6
0	924100	156426	0.340985	1.48389	10.4597	13059.3	13208.6	13208.6
1	912180	309344	0.319148	1.54186	10.3161	14357.7	14164.2	14164.2
0	924100	156426	0.340985	1.48389	10.4597	13059.3	13208.6	13208.6
1	912130	309391	0.318798	1.54234	10.3168	14357.7	14164.7	14164.7
0	924100	156426	0.340985	1.48389	10.4597	13059.3	13208.6	13208.6
1	912200	309417	0.319103	1.54284	10.3172	14357.7	14168.1	14168.1
0	923920	156615	0.341953	1.48059	10.4612	13059.3	13215.4	13215.4
1	912200	309441	0.319007	1.54284	10.3176	14357.7	14169.1	14169.1
0	923920	156635	0.341087	1.48059	10.462	13059.3	13212.2	13212.2
1	912200	309441	0.319007	1.54284	10.3176	14357.7	14169.1	14169.1
0	924160	156687	0.341159	1.47979	10.4607	13059.3	13212.3	13212.3
1	911790	309548	0.319012	1.54394	10.3149	14357.7	14171.7	14171.7
0	924120	156737	0.340888	1.47942	10.4594	13059.3	13203.3	13203.3
1	911790	309548	0.319012	1.54394	10.3149	14357.7	14171.7	14171.7
0	924120	156760	0.341245	1.47942	10.4585	13059.3	13200.5	13200.5
1	911900	309648	0.318835	1.54512	10.3152	14357.7	14170.1	14170.1
0	924480	156787	0.341293	1.47912	10.4576	13059.3	13200.6	13200.6
1	911900	309670	0.319508	1.54512	10.3156	14357.7	14172.5	14172.5
0	924310	156862	0.34057	1.479	10.4574	13059.3	13194.3	13194.3
1	911900	309670	0.319508	1.54512	10.3156	14357.7	14172.5	14172.5
0	924310	156862	0.34057	1.479	10.4574	13059.3	13194.3	13194.3
1	911980	309760	0.319363	1.54575	10.3174	14357.7	14172	14172
0	924310	156862	0.34057	1.479	10.4574	13059.3	13194.3	13194.3
1	911940	309802	0.318929	1.54625	10.3175	14357.7	14170.6	14170.6
0	924310	156862	0.34057	1.479	10.4574	13059.3	13194.3	13194.3
1	911970	309848	0.319633	1.54651	10.3177	14357.7	14168.9	14168.9
0	924310	156862	0.34057	1.479	10.4574	13059.3	13194.3	13194.3
1	911970	309848	0.319633	1.54651	10.3177	14357.7	14168.9	14168.9
0	924310	156862	0.34057	1.479	10.4574	13059.3	13194.3	13194.3
1	911770	309925	0.318805	1.5472	10.3183	14357.7	14169.6	14169.6
0	925110	157120	0.339442	1.48051	10.4573	13059.3	13153.3	13153.3
1	911770	309951	0.319066	1.5472	10.3185	14357.7	14177.4	14177.4
0	925110	157142	0.339355	1.48051	10.457	13059.3	13146.7	13146.7
1	911770	310025	0.3189	1.54767	10.3151	14357.7	14174.6	14174.6
0	925810	157197	0.338916	1.48152	10.458	13059.3	13135	13135
1	911770	310051	0.319962	1.54767	10.3139	14357.7	14183.5	14183.5
0	925600	157242	0.338878	1.48197	10.4585	13059.3	13122.9	13122.9
1	911770	310051	0.319962	1.54767	10.3139	14357.7	14183.5	14183.5
0	925600	157265	0.338967	1.48197	10.4581	13059.3	13117.8	13117.8
1	911390	310151	0.318982	1.54834	10.3135	14357.7	14194.2	14194.2
0	925830	157295	0.338989	1.48273	10.4577	13059.3	13114.1	13114.1
1	911390	310177	0.31971	1.54834	10.3132	14357.7	14202.6	14202.6
0	925830	157295	0.338989	1.48273	10.4577	13059.3	13114.1	13114.1
1	911390	310177	0.31971	1.54834	10.3132	14357.7	14202.6	14202.6
0	926180	157395	0.33775	1.48419	10.459	13059.3	13096.7	13096.7
1	911390	310177	0.31971	1.54834	10.3132	14357.7	14202.6	14202.6
0	925960	157420	0.337711	1.48478	10.4598	13059.3	13093.1	13093.1
1	911140	310295	0.31874	1.54931	10.3134	14357.7	14227.3	14227.3
0	925960	157442	0.338213	1.48538	10.4604	13059.3	13093	13093
1	910620	310353	0.319418	1.54939	10.315	14357.7	14237.3	14237.3
0	925960	157442	0.338213	1.48538	10.4604	13059.3	13093	13093
1	910620	310378	0.319752	1.54939	10.3154	14357.7	14249.5	14249.5
0	925960	157442	0.338213	1.48538	10.4604	13059.3	13093	13093
1	910390	310405	0.319732	1.5494	10.3159	14357.7	14255.7	14255.7
0	926240	157605	0.337829	1.48756	10.4641	13059.3	13097.4	13097.4
1	910390	310405	0.319732	1.5494	10.3159	14357.7	14255.7	14255.7
0	926330	157647	0.337536	1.4882	10.465	13059.3	13100	13100
1	910390	310405	0.319732	1.5494	10.3159	14357.7	14255.7	14255.7
0	926210	157672	0.337521	1.48883	10.4653	13059.3	13100.6	13100.6
1	909830	310544	0.319744	1.54934	10.3173	14357.7	14282.8	14282.8
0	926160	157726	0.337379	1.48947	10.4659	13059.3	13106.8	13106.8
1	909820	310566	0.319762	1.54938	10.3174	14357.7	14288.3	14288.3
0	926350	157772	0.338002	1.49063	10.465	13059.3	13113.2	13113.2
1	909740	310654	0.319298	1.54949	10.3174	14357.7	14303.8	14303.8
0	926350	157797	0.337	1.49063	10.4644	13059.3	13115.1	13115.1
1	909650	310682	0.319668	1.54956	10.3155	14357.7	14307.7	14307.7
0	926410	157855	0.337708	1.49116	10.463	13059.3	13122.8	13122.8
1	909650	310709	0.319549	1.54956	10.3136	14357.7	14316	14316
0	926500	157900	0.336895	1.49286	10.462	13059.3	13126.8	13126.8
1	909650	310709	0.319549	1.54956	10.3136	14357.7	14316	14316
0	926500	157922	0.336624	1.49286	10.4615	13059.3	13131	13131
1	909110	310799	0.319016	1.5501	10.3116	14357.7	14326.3	14326.3
0	926500	157922	0.336624	1.49286	10.4615	13059.3	13131	13131
1	909050	310836	0.319352	1.55025	10.3126	14357.7	14327	14327
0	926480	158027	0.337731	1.49392	10.4626	13059.3	13137.4	13137.4
1	908970	310881	0.318783	1.55063	10.3118	14357.7	14334.7	14334.7
0	926480	158027	0.337731	1.49392	10.4626	13059.3	13137.4	13137.4
1	908880	310906	0.318837	1.55117	10.3105	14357.7	14337	14337
0	926460	158103	0.337511	1.49493	10.4626	13059.3	13132.3	13132.3
1	908540	310962	0.319356	1.55135	10.3083	14357.7	14356.7	14356.7
